"","x","y"
"1368098.3",-10.1250003433704,50.4249991448464
"1626550.6",-2.52500008563066,44.2749992491438
"1151663.7",-16.8750005722841,55.574999057508
"824071.3",-16.4750005587188,63.3749989252284
"1641205.4",-4.7750001619352,43.9249992550794
"1095301.3",0.0250000008478253,56.9249990346134
"1641205.5",-4.7750001619352,43.9249992550794
"1034073.7",-16.3750005553275,58.374999010023
"1073930.4",-18.5250006282407,57.424999026134
"815454.5",-27.3250009266763,63.5749989218366
"1204396.6",-5.22500017719611,54.3249990787066
"1076210.3",-9.52500032302257,57.3749990269819
"1378771.5",-1.47500005002187,50.1749991490861
"1175120.4",0.975000033065299,55.0249990668354
"1145667.4",-1.67500005680449,55.7249990549641
"1225225.4",-13.7750004671534,53.8249990871861
"1004646.5",-17.7250006011102,59.0749989981517
"1204396.7",-5.22500017719611,54.3249990787066
"1053462.4",8.07500027384852,57.9249990176545
"1378771.6",-1.47500005002187,50.1749991490861
"1128613.7",-14.3750004875013,56.1249990481806
"1151663.8",-16.8750005722841,55.574999057508
"1384925.6",-8.77500029758772,50.02499915163
"1147500.5",-15.0250005095448,55.6749990558121
"1626550.7",-2.52500008563066,44.2749992491438
"1093015.5",-9.27500031454429,56.9749990337655
"1225406.2",-4.72500016023955,53.8249990871861
"1151663.9",-16.8750005722841,55.574999057508
"1099162.4",-16.9250005739797,56.8249990363093
"1384925.7",-8.77500029758772,50.02499915163
"1128613.8",-14.3750004875013,56.1249990481806
"1034073.8",-16.3750005553275,58.374999010023
"1044709.3",-9.57500032471822,58.1249990142627
"1050822.2",-18.925000641806,57.9749990168066
"1095301.4",0.0250000008478253,56.9249990346134
"1034073.9",-16.3750005553275,58.374999010023
"1073930.5",-18.5250006282407,57.424999026134
"1034073.10",-16.3750005553275,58.374999010023
"1044709.4",-9.57500032471822,58.1249990142627
"1378771.7",-1.47500005002187,50.1749991490861
"1073930.6",-18.5250006282407,57.424999026134
"1204396.8",-5.22500017719611,54.3249990787066
"1626550.8",-2.52500008563066,44.2749992491438
"1378771.8",-1.47500005002187,50.1749991490861
"1050822.3",-18.925000641806,57.9749990168066
"1609754.1",-2.32500007884803,44.6749992423602
"969166.6",-6.7250002280658,59.9249989837367
"1219106.6",-4.72500016023955,53.9749990846422
"1378771.9",-1.47500005002187,50.1749991490861
"1076210.4",-9.52500032302257,57.3749990269819
"1260901.1",-14.9750005078491,52.9749991016012
"1151663.10",-16.8750005722841,55.574999057508
"1151663.11",-16.8750005722841,55.574999057508
"1208473.6",-11.3750003857619,54.2249990804025
"1321924.6",-8.82500029928337,51.5249991261916
"1538305.4",-4.7750001619352,46.37499921353
"1223120.3",-14.0250004756317,53.8749990863381
"1223120.4",-14.0250004756317,53.8749990863381
"1223120.5",-14.0250004756317,53.8749990863381
"1219106.7",-4.72500016023955,53.9749990846422
"1065705.6",-9.77500033150085,57.6249990227422
"1225406.3",-4.72500016023955,53.8249990871861
"1384925.8",-8.77500029758772,50.02499915163
"1044709.5",-9.57500032471822,58.1249990142627
"1361837.7",-8.17500027723985,50.5749991423026
"1641205.6",-4.7750001619352,43.9249992550794
"1004646.6",-17.7250006011102,59.0749989981517
"1378771.10",-1.47500005002187,50.1749991490861
"1147500.6",-15.0250005095448,55.6749990558121
"1225225.5",-13.7750004671534,53.8249990871861
"969166.7",-6.7250002280658,59.9249989837367
"1053462.5",8.07500027384852,57.9249990176545
"815454.6",-27.3250009266763,63.5749989218366
"1368098.4",-10.1250003433704,50.4249991448464
"1384925.9",-8.77500029758772,50.02499915163
"1145667.5",-1.67500005680449,55.7249990549641
"992080.2",-16.0250005434579,59.3749989930641
"1095301.5",0.0250000008478253,56.9249990346134
"1208473.7",-11.3750003857619,54.2249990804025
"1073930.7",-18.5250006282407,57.424999026134
"1128613.9",-14.3750004875013,56.1249990481806
"1626543.3",-2.87500009750025,44.2749992491438
"1147500.7",-15.0250005095448,55.6749990558121
"1219106.8",-4.72500016023955,53.9749990846422
"1225406.4",-4.72500016023955,53.8249990871861
"1384925.10",-8.77500029758772,50.02499915163
"1034073.11",-16.3750005553275,58.374999010023
"1011401.8",5.02500017041347,58.9249990006956
"1378771.11",-1.47500005002187,50.1749991490861
"1073930.8",-18.5250006282407,57.424999026134
"1260901.2",-14.9750005078491,52.9749991016012
"1208473.8",-11.3750003857619,54.2249990804025
"1361837.8",-8.17500027723985,50.5749991423026
"1093015.6",-9.27500031454429,56.9749990337655
"815454.7",-27.3250009266763,63.5749989218366
"1145667.6",-1.67500005680449,55.7249990549641
"1004646.7",-17.7250006011102,59.0749989981517
"1384925.11",-8.77500029758772,50.02499915163
"1361837.9",-8.17500027723985,50.5749991423026
"1368098.5",-10.1250003433704,50.4249991448464
"1050822.4",-18.925000641806,57.9749990168066
"1073930.9",-18.5250006282407,57.424999026134
"1147500.8",-15.0250005095448,55.6749990558121
"969166.8",-6.7250002280658,59.9249989837367
"1044709.6",-9.57500032471822,58.1249990142627
"1225406.5",-4.72500016023955,53.8249990871861
"1626550.9",-2.52500008563066,44.2749992491438
"1204396.9",-5.22500017719611,54.3249990787066
"1384925.12",-8.77500029758772,50.02499915163
"1384925.13",-8.77500029758772,50.02499915163
"903663.5",-26.8750009114154,61.4749989574503
"903663.6",-26.8750009114154,61.4749989574503
"1073930.10",-18.5250006282407,57.424999026134
"1538305.5",-4.7750001619352,46.37499921353
"1260901.3",-14.9750005078491,52.9749991016012
"1093015.7",-9.27500031454429,56.9749990337655
"1099162.5",-16.9250005739797,56.8249990363093
"1034073.12",-16.3750005553275,58.374999010023
"815454.8",-27.3250009266763,63.5749989218366
"969166.9",-6.7250002280658,59.9249989837367
"1321924.7",-8.82500029928337,51.5249991261916
"1147500.9",-15.0250005095448,55.6749990558121
"1175120.5",0.975000033065299,55.0249990668354
"1378771.12",-1.47500005002187,50.1749991490861
"992080.3",-16.0250005434579,59.3749989930641
"1626543.4",-2.87500009750025,44.2749992491438
"1321924.8",-8.82500029928337,51.5249991261916
"1099162.6",-16.9250005739797,56.8249990363093
"1361837.10",-8.17500027723985,50.5749991423026
"1641205.7",-4.7750001619352,43.9249992550794
"1223120.6",-14.0250004756317,53.8749990863381
"1053462.6",8.07500027384852,57.9249990176545
"1260901.4",-14.9750005078491,52.9749991016012
"1223120.7",-14.0250004756317,53.8749990863381
"1076210.5",-9.52500032302257,57.3749990269819
"1093015.8",-9.27500031454429,56.9749990337655
"1204396.10",-5.22500017719611,54.3249990787066
"903663.7",-26.8750009114154,61.4749989574503
"1361837.11",-8.17500027723985,50.5749991423026
"1641205.8",-4.7750001619352,43.9249992550794
"1225225.6",-13.7750004671534,53.8249990871861
"1368098.6",-10.1250003433704,50.4249991448464
"1225406.6",-4.72500016023955,53.8249990871861
"1626543.5",-2.87500009750025,44.2749992491438
"1099162.7",-16.9250005739797,56.8249990363093
"1053462.7",8.07500027384852,57.9249990176545
"1099162.8",-16.9250005739797,56.8249990363093
"1321924.9",-8.82500029928337,51.5249991261916
"1384925.14",-8.77500029758772,50.02499915163
"1225406.7",-4.72500016023955,53.8249990871861
"1361837.12",-8.17500027723985,50.5749991423026
"1099162.9",-16.9250005739797,56.8249990363093
"1609754.2",-2.32500007884803,44.6749992423602
"1208473.9",-11.3750003857619,54.2249990804025
"1073930.11",-18.5250006282407,57.424999026134
"1147500.10",-15.0250005095448,55.6749990558121
"903663.8",-26.8750009114154,61.4749989574503
"1076210.6",-9.52500032302257,57.3749990269819
"1368098.7",-10.1250003433704,50.4249991448464
"1073930.12",-18.5250006282407,57.424999026134
"1208473.10",-11.3750003857619,54.2249990804025
"1145667.7",-1.67500005680449,55.7249990549641
"1076210.7",-9.52500032302257,57.3749990269819
"1626550.10",-2.52500008563066,44.2749992491438
"1128613.10",-14.3750004875013,56.1249990481806
"1321924.10",-8.82500029928337,51.5249991261916
"1076210.8",-9.52500032302257,57.3749990269819
"815454.9",-27.3250009266763,63.5749989218366
"1095301.6",0.0250000008478253,56.9249990346134
"1065705.7",-9.77500033150085,57.6249990227422
"1095301.7",0.0250000008478253,56.9249990346134
"1147500.11",-15.0250005095448,55.6749990558121
"1151663.12",-16.8750005722841,55.574999057508
"1128613.11",-14.3750004875013,56.1249990481806
"1208473.11",-11.3750003857619,54.2249990804025
"1361837.13",-8.17500027723985,50.5749991423026
"1368098.8",-10.1250003433704,50.4249991448464
"1609754.3",-2.32500007884803,44.6749992423602
"992080.4",-16.0250005434579,59.3749989930641
"1076210.9",-9.52500032302257,57.3749990269819
"1011401.9",5.02500017041347,58.9249990006956
"903663.9",-26.8750009114154,61.4749989574503
"1151663.13",-16.8750005722841,55.574999057508
"815454.10",-27.3250009266763,63.5749989218366
"824071.4",-16.4750005587188,63.3749989252284
"1223120.8",-14.0250004756317,53.8749990863381
"1011401.10",5.02500017041347,58.9249990006956
"1225406.8",-4.72500016023955,53.8249990871861
"824071.5",-16.4750005587188,63.3749989252284
"1626550.11",-2.52500008563066,44.2749992491438
"1128613.12",-14.3750004875013,56.1249990481806
"1175120.6",0.975000033065299,55.0249990668354
"1093015.9",-9.27500031454429,56.9749990337655
"1034073.13",-16.3750005553275,58.374999010023
"1128613.13",-14.3750004875013,56.1249990481806
"903663.10",-26.8750009114154,61.4749989574503
"1204396.11",-5.22500017719611,54.3249990787066
"1368098.9",-10.1250003433704,50.4249991448464
"992080.5",-16.0250005434579,59.3749989930641
"815454.11",-27.3250009266763,63.5749989218366
"1384925.15",-8.77500029758772,50.02499915163
"1050822.5",-18.925000641806,57.9749990168066
"1208473.12",-11.3750003857619,54.2249990804025
"1044709.7",-9.57500032471822,58.1249990142627
"1034073.14",-16.3750005553275,58.374999010023
"1204396.12",-5.22500017719611,54.3249990787066
"1011401.11",5.02500017041347,58.9249990006956
"1011401.12",5.02500017041347,58.9249990006956
"1321924.11",-8.82500029928337,51.5249991261916
"1093015.10",-9.27500031454429,56.9749990337655
"1093015.11",-9.27500031454429,56.9749990337655
"1093015.12",-9.27500031454429,56.9749990337655
"1225406.9",-4.72500016023955,53.8249990871861
"1204396.13",-5.22500017719611,54.3249990787066
"1641205.9",-4.7750001619352,43.9249992550794
"1011401.13",5.02500017041347,58.9249990006956
"1223120.9",-14.0250004756317,53.8749990863381
"1219106.9",-4.72500016023955,53.9749990846422
"1378771.13",-1.47500005002187,50.1749991490861
"1175120.7",0.975000033065299,55.0249990668354
"1609754.4",-2.32500007884803,44.6749992423602
"1099162.10",-16.9250005739797,56.8249990363093
"1378771.14",-1.47500005002187,50.1749991490861
"1260901.5",-14.9750005078491,52.9749991016012
"1538305.6",-4.7750001619352,46.37499921353
"1073930.13",-18.5250006282407,57.424999026134
"1076210.10",-9.52500032302257,57.3749990269819
"1219106.10",-4.72500016023955,53.9749990846422
"1128613.14",-14.3750004875013,56.1249990481806
"1225225.7",-13.7750004671534,53.8249990871861
"1145667.8",-1.67500005680449,55.7249990549641
"1011401.14",5.02500017041347,58.9249990006956
"1223120.10",-14.0250004756317,53.8749990863381
"815454.12",-27.3250009266763,63.5749989218366
"1641205.10",-4.7750001619352,43.9249992550794
"1225406.10",-4.72500016023955,53.8249990871861
"1065705.8",-9.77500033150085,57.6249990227422
"1011401.15",5.02500017041347,58.9249990006956
"1011401.16",5.02500017041347,58.9249990006956
"1004646.8",-17.7250006011102,59.0749989981517
"1073930.14",-18.5250006282407,57.424999026134
"1225406.11",-4.72500016023955,53.8249990871861
"1099162.11",-16.9250005739797,56.8249990363093
"1099162.12",-16.9250005739797,56.8249990363093
"1065705.9",-9.77500033150085,57.6249990227422
"1626543.6",-2.87500009750025,44.2749992491438
"1208473.13",-11.3750003857619,54.2249990804025
"1076210.11",-9.52500032302257,57.3749990269819
"1641205.11",-4.7750001619352,43.9249992550794
"1626543.7",-2.87500009750025,44.2749992491438
"1011401.17",5.02500017041347,58.9249990006956
"1260901.6",-14.9750005078491,52.9749991016012
"969166.10",-6.7250002280658,59.9249989837367
"1095301.8",0.0250000008478253,56.9249990346134
"1076210.12",-9.52500032302257,57.3749990269819
"1076210.13",-9.52500032302257,57.3749990269819
"1225406.12",-4.72500016023955,53.8249990871861
"1034073.15",-16.3750005553275,58.374999010023
"1073930.15",-18.5250006282407,57.424999026134
"903663.11",-26.8750009114154,61.4749989574503
"1223120.11",-14.0250004756317,53.8749990863381
"1260901.7",-14.9750005078491,52.9749991016012
"1641205.12",-4.7750001619352,43.9249992550794
"824071.6",-16.4750005587188,63.3749989252284
"1368098.10",-10.1250003433704,50.4249991448464
"1175120.8",0.975000033065299,55.0249990668354
"1223120.12",-14.0250004756317,53.8749990863381
"1626550.12",-2.52500008563066,44.2749992491438
"1378771.15",-1.47500005002187,50.1749991490861
"1538305.7",-4.7750001619352,46.37499921353
"1145667.9",-1.67500005680449,55.7249990549641
"1095301.9",0.0250000008478253,56.9249990346134
"1095301.10",0.0250000008478253,56.9249990346134
"1361837.14",-8.17500027723985,50.5749991423026
"1225225.8",-13.7750004671534,53.8249990871861
"1095301.11",0.0250000008478253,56.9249990346134
"1053462.8",8.07500027384852,57.9249990176545
"1609754.5",-2.32500007884803,44.6749992423602
"1378771.16",-1.47500005002187,50.1749991490861
"1151663.14",-16.8750005722841,55.574999057508
"1044709.8",-9.57500032471822,58.1249990142627
"969166.11",-6.7250002280658,59.9249989837367
"1145667.10",-1.67500005680449,55.7249990549641
"1004646.9",-17.7250006011102,59.0749989981517
"1151663.15",-16.8750005722841,55.574999057508
"1368098.11",-10.1250003433704,50.4249991448464
"1004646.10",-17.7250006011102,59.0749989981517
"1538305.8",-4.7750001619352,46.37499921353
"1260901.8",-14.9750005078491,52.9749991016012
"1368098.12",-10.1250003433704,50.4249991448464
"1225225.9",-13.7750004671534,53.8249990871861
"1538305.9",-4.7750001619352,46.37499921353
"1208473.14",-11.3750003857619,54.2249990804025
"1384925.16",-8.77500029758772,50.02499915163
"1076210.14",-9.52500032302257,57.3749990269819
"1384925.17",-8.77500029758772,50.02499915163
"1128613.15",-14.3750004875013,56.1249990481806
"1208473.15",-11.3750003857619,54.2249990804025
"1225406.13",-4.72500016023955,53.8249990871861
"969166.12",-6.7250002280658,59.9249989837367
"1053462.9",8.07500027384852,57.9249990176545
"1204396.14",-5.22500017719611,54.3249990787066
"1147500.12",-15.0250005095448,55.6749990558121
"1378771.17",-1.47500005002187,50.1749991490861
"969166.13",-6.7250002280658,59.9249989837367
"1011401.18",5.02500017041347,58.9249990006956
"1053462.10",8.07500027384852,57.9249990176545
"1175120.9",0.975000033065299,55.0249990668354
"1321924.12",-8.82500029928337,51.5249991261916
"1095301.12",0.0250000008478253,56.9249990346134
"1073930.16",-18.5250006282407,57.424999026134
"1384925.18",-8.77500029758772,50.02499915163
"1065705.10",-9.77500033150085,57.6249990227422
"1321924.13",-8.82500029928337,51.5249991261916
"1011401.19",5.02500017041347,58.9249990006956
"1175120.10",0.975000033065299,55.0249990668354
"1050822.6",-18.925000641806,57.9749990168066
"1034073.16",-16.3750005553275,58.374999010023
"1225406.14",-4.72500016023955,53.8249990871861
"969166.14",-6.7250002280658,59.9249989837367
"1147500.13",-15.0250005095448,55.6749990558121
"1260901.9",-14.9750005078491,52.9749991016012
"969166.15",-6.7250002280658,59.9249989837367
"1011401.20",5.02500017041347,58.9249990006956
"1641205.13",-4.7750001619352,43.9249992550794
"1204396.15",-5.22500017719611,54.3249990787066
"1099162.13",-16.9250005739797,56.8249990363093
"824071.7",-16.4750005587188,63.3749989252284
"1219106.11",-4.72500016023955,53.9749990846422
"1204396.16",-5.22500017719611,54.3249990787066
"1626543.8",-2.87500009750025,44.2749992491438
"1204396.17",-5.22500017719611,54.3249990787066
"1151663.16",-16.8750005722841,55.574999057508
"969166.16",-6.7250002280658,59.9249989837367
"1053462.11",8.07500027384852,57.9249990176545
"1073930.17",-18.5250006282407,57.424999026134
"1260901.10",-14.9750005078491,52.9749991016012
"1641205.14",-4.7750001619352,43.9249992550794
"1204396.18",-5.22500017719611,54.3249990787066
"992080.6",-16.0250005434579,59.3749989930641
"1208473.16",-11.3750003857619,54.2249990804025
"1095301.13",0.0250000008478253,56.9249990346134
"1384925.19",-8.77500029758772,50.02499915163
"815454.13",-27.3250009266763,63.5749989218366
"1011401.21",5.02500017041347,58.9249990006956
"1626550.13",-2.52500008563066,44.2749992491438
"1219106.12",-4.72500016023955,53.9749990846422
"1321924.14",-8.82500029928337,51.5249991261916
"1128613.16",-14.3750004875013,56.1249990481806
"1538305.10",-4.7750001619352,46.37499921353
"1053462.12",8.07500027384852,57.9249990176545
"1145667.11",-1.67500005680449,55.7249990549641
"1004646.11",-17.7250006011102,59.0749989981517
"1093015.13",-9.27500031454429,56.9749990337655
"1321924.15",-8.82500029928337,51.5249991261916
"1073930.18",-18.5250006282407,57.424999026134
"1093015.14",-9.27500031454429,56.9749990337655
"1260901.11",-14.9750005078491,52.9749991016012
"1175120.11",0.975000033065299,55.0249990668354
"1538305.11",-4.7750001619352,46.37499921353
"1151663.17",-16.8750005722841,55.574999057508
"992080.7",-16.0250005434579,59.3749989930641
"1321924.16",-8.82500029928337,51.5249991261916
"1225406.15",-4.72500016023955,53.8249990871861
"1626550.14",-2.52500008563066,44.2749992491438
"1053462.13",8.07500027384852,57.9249990176545
"1095301.14",0.0250000008478253,56.9249990346134
"1095301.15",0.0250000008478253,56.9249990346134
"1223120.13",-14.0250004756317,53.8749990863381
"1004646.12",-17.7250006011102,59.0749989981517
"1145667.12",-1.67500005680449,55.7249990549641
"903663.12",-26.8750009114154,61.4749989574503
"1384925.20",-8.77500029758772,50.02499915163
"1175120.12",0.975000033065299,55.0249990668354
"1053462.14",8.07500027384852,57.9249990176545
"1260901.12",-14.9750005078491,52.9749991016012
"1073930.19",-18.5250006282407,57.424999026134
"903663.13",-26.8750009114154,61.4749989574503
"1053462.15",8.07500027384852,57.9249990176545
"1225406.16",-4.72500016023955,53.8249990871861
"1368098.13",-10.1250003433704,50.4249991448464
"1225225.10",-13.7750004671534,53.8249990871861
"1053462.16",8.07500027384852,57.9249990176545
"903663.14",-26.8750009114154,61.4749989574503
"1065705.11",-9.77500033150085,57.6249990227422
"1128613.17",-14.3750004875013,56.1249990481806
"1004646.13",-17.7250006011102,59.0749989981517
"1076210.15",-9.52500032302257,57.3749990269819
"1219106.13",-4.72500016023955,53.9749990846422
"1538305.12",-4.7750001619352,46.37499921353
"992080.8",-16.0250005434579,59.3749989930641
"992080.9",-16.0250005434579,59.3749989930641
"1626550.15",-2.52500008563066,44.2749992491438
"1099162.14",-16.9250005739797,56.8249990363093
"1609754.6",-2.32500007884803,44.6749992423602
"1219106.14",-4.72500016023955,53.9749990846422
"1384925.21",-8.77500029758772,50.02499915163
"1099162.15",-16.9250005739797,56.8249990363093
"992080.10",-16.0250005434579,59.3749989930641
"1626550.16",-2.52500008563066,44.2749992491438
"1004646.14",-17.7250006011102,59.0749989981517
"1099162.16",-16.9250005739797,56.8249990363093
"1151663.18",-16.8750005722841,55.574999057508
"1065705.12",-9.77500033150085,57.6249990227422
"1626543.9",-2.87500009750025,44.2749992491438
"1225225.11",-13.7750004671534,53.8249990871861
"1225225.12",-13.7750004671534,53.8249990871861
"1384925.22",-8.77500029758772,50.02499915163
"1609754.7",-2.32500007884803,44.6749992423602
"1065705.13",-9.77500033150085,57.6249990227422
"1225406.17",-4.72500016023955,53.8249990871861
"992080.11",-16.0250005434579,59.3749989930641
"1095301.16",0.0250000008478253,56.9249990346134
"824071.8",-16.4750005587188,63.3749989252284
"1368098.14",-10.1250003433704,50.4249991448464
"1076210.16",-9.52500032302257,57.3749990269819
"1128613.18",-14.3750004875013,56.1249990481806
"969166.17",-6.7250002280658,59.9249989837367
"1626550.17",-2.52500008563066,44.2749992491438
"1011401.22",5.02500017041347,58.9249990006956
